28, 29, 53.00, 28.00
28, 29, 53.00, 28.00
29, 29, 53.00, 38.00
28, 29, 53.00, 28.00
29, 29, 53.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 29, 53.00, 38.00
29, 28, 42.00, 38.00
29, 29, 53.00, 38.00
29, 29, 53.00, 38.00
29, 29, 53.00, 38.00
29, 29, 53.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 31, 75.00, 38.00
29, 31, 75.00, 38.00
29, 31, 75.00, 38.00
29, 31, 75.00, 38.00
30, 31, 75.00, 48.00
30, 31, 75.00, 48.00
30, 31, 75.00, 48.00
30, 31, 75.00, 48.00
30, 30, 64.00, 48.00
30, 30, 64.00, 48.00
30, 30, 64.00, 48.00
30, 30, 64.00, 48.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
30, 30, 64.00, 48.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 31, 75.00, 38.00
29, 31, 75.00, 38.00
29, 31, 75.00, 38.00
29, 31, 75.00, 38.00
29, 31, 75.00, 38.00
29, 31, 75.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
28, 31, 75.00, 28.00
29, 31, 75.00, 38.00
28, 31, 75.00, 28.00
28, 30, 64.00, 28.00
28, 30, 64.00, 28.00
28, 30, 64.00, 28.00
28, 30, 64.00, 28.00
28, 30, 64.00, 28.00
28, 30, 64.00, 28.00
28, 30, 64.00, 28.00
28, 29, 53.00, 28.00
28, 29, 53.00, 28.00
28, 29, 53.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 29, 53.00, 28.00
29, 29, 53.00, 38.00
29, 29, 53.00, 38.00
29, 30, 64.00, 38.00
30, 30, 64.00, 48.00
30, 30, 64.00, 48.00
30, 30, 64.00, 48.00
30, 30, 64.00, 48.00
30, 31, 75.00, 48.00
30, 30, 64.00, 48.00
30, 30, 64.00, 48.00
30, 30, 64.00, 48.00
30, 29, 53.00, 48.00
29, 29, 53.00, 38.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 30, 64.00, 48.00
30, 30, 64.00, 48.00
30, 30, 64.00, 48.00
30, 30, 64.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 28, 42.00, 48.00
30, 28, 42.00, 48.00
30, 28, 42.00, 48.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 29, 53.00, 48.00
30, 30, 64.00, 48.00
30, 29, 53.00, 48.00
30, 30, 64.00, 48.00
30, 30, 64.00, 48.00
30, 30, 64.00, 48.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 29, 53.00, 38.00
29, 29, 53.00, 38.00
29, 29, 53.00, 38.00
29, 29, 53.00, 38.00
29, 29, 53.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 30, 64.00, 38.00
29, 29, 53.00, 38.00
29, 29, 53.00, 38.00
29, 29, 53.00, 38.00
29, 29, 53.00, 38.00
29, 29, 53.00, 38.00
29, 29, 53.00, 38.00
29, 28, 42.00, 38.00
29, 29, 53.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
30, 28, 42.00, 48.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
29, 28, 42.00, 38.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
29, 28, 42.00, 38.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
27, 27, 31.00, 18.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 30, 64.00, 18.00
27, 30, 64.00, 18.00
27, 30, 64.00, 18.00
27, 30, 64.00, 18.00
27, 30, 64.00, 18.00
27, 29, 53.00, 18.00
27, 30, 64.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 28, 42.00, 18.00
27, 28, 42.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
28, 26, 20.00, 28.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 25, 9.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
26, 26, 20.00, 8.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 28, 42.00, 18.00
27, 28, 42.00, 18.00
27, 28, 42.00, 18.00
27, 28, 42.00, 18.00
27, 28, 42.00, 18.00
28, 28, 42.00, 28.00
27, 28, 42.00, 18.00
27, 28, 42.00, 18.00
27, 28, 42.00, 18.00
27, 28, 42.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 28, 42.00, 18.00
27, 28, 42.00, 18.00
27, 27, 31.00, 18.00
27, 28, 42.00, 18.00
27, 28, 42.00, 18.00
27, 28, 42.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 28, 42.00, 28.00
27, 28, 42.00, 18.00
27, 28, 42.00, 18.00
27, 28, 42.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
27, 29, 53.00, 18.00
28, 29, 53.00, 28.00
28, 29, 53.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
27, 27, 31.00, 18.00
27, 27, 31.00, 18.00
27, 26, 20.00, 18.00
27, 27, 31.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
28, 26, 20.00, 28.00
28, 26, 20.00, 28.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
27, 26, 20.00, 18.00
28, 26, 20.00, 28.00
28, 26, 20.00, 28.00
28, 26, 20.00, 28.00
28, 26, 20.00, 28.00
28, 26, 20.00, 28.00
28, 26, 20.00, 28.00
28, 26, 20.00, 28.00
28, 26, 20.00, 28.00
28, 26, 20.00, 28.00
28, 26, 20.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 27, 31.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 29, 53.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 28, 42.00, 28.00
28, 26, 20.00, 28
